Time [s],Packet ID,Address,Data,Read/Write,ACK/NAK
2.065287000000000,1090,0x3A,0x61,Write,ACK
2.066325500000000,1091,0x3A,0x09,Write,ACK
2.066357500000000,1091,0x3A,0x40,Write,ACK
2.070329000000000,1092,0x3A,0x00,Write,ACK
2.071085500000000,1093,0x3A,0x69,Read,ACK
2.071117750000000,1093,0x3A,0x31,Read,NAK
2.071977000000000,1094,0x3A,0x00,Write,ACK
2.072733250000000,1095,0x3A,0x69,Read,ACK
2.073618750000000,1096,0x3A,0x00,Write,ACK
2.074374500000000,1097,0x3A,0x69,Read,ACK
2.074405250000000,1097,0x3A,0x31,Read,NAK
2.075263750000000,1098,0x3A,0x08,Write,ACK
2.075296000000000,1098,0x3A,0x40,Write,ACK
2.076332750000000,1099,0x3A,0x09,Write,ACK
2.076364750000000,1099,0x3A,0x42,Write,ACK
2.080332250000000,1100,0x3A,0x00,Write,ACK
2.081980500000000,1102,0x3A,0x00,Write,ACK
2.082736750000000,1103,0x3A,0x69,Read,ACK
2.082767500000000,1103,0x3A,0xF9,Read,NAK
2.083622250000000,1104,0x3A,0x00,Write,ACK
2.084378000000000,1105,0x3A,0x69,Read,ACK
2.085266750000000,1106,0x3A,0x08,Write,ACK
2.085298500000000,1106,0x3A,0x40,Write,ACK
2.086333750000000,1107,0x3A,0x09,Write,ACK
2.086365750000000,1107,0x3A,0x62,Write,ACK
2.090336750000000,1108,0x3A,0x00,Write,ACK
2.091093500000000,1109,0x3A,0x69,Read,ACK
2.091125500000000,1109,0x3A,0x25,Read,NAK
2.091985000000000,1110,0x3A,0x00,Write,ACK
2.092741000000000,1111,0x3A,0x69,Read,ACK
2.092772000000000,1111,0x3A,0x25,Read,NAK
2.093627750000000,1112,0x3A,0x00,Write,ACK
2.094384000000000,1113,0x3A,0x69,Read,ACK
2.094415000000000,1113,0x3A,0xA5,Read,NAK
2.095272250000000,1114,0x3A,0x08,Write,ACK
2.095304250000000,1114,0x3A,0x42,Write,ACK
2.096337500000000,1115,0x3A,0x09,Write,ACK
2.096369500000000,1115,0x3A,0x40,Write,ACK
2.100338500000000,1116,0x3A,0x00,Write,ACK
2.101095250000000,1117,0x3A,0x69,Read,ACK
2.101986250000000,1118,0x3A,0x00,Write,ACK
2.102742500000000,1119,0x3A,0x69,Read,ACK
2.102773500000000,1119,0x3A,0x55,Read,NAK
2.103628750000000,1120,0x3A,0x00,Write,ACK
2.104384750000000,1121,0x3A,0x69,Read,ACK
2.105272500000000,1122,0x3A,0x08,Write,ACK
2.106341750000000,1123,0x3A,0x09,Write,ACK
2.106373500000000,1123,0x3A,0x40,Write,ACK
2.110343750000000,1124,0x3A,0x00,Write,ACK
2.111100750000000,1125,0x3A,0x69,Read,ACK
2.111133000000000,1125,0x3A,0x51,Read,NAK
2.111992500000000,1126,0x3A,0x00,Write,ACK
2.112748500000000,1127,0x3A,0x69,Read,ACK
2.113634000000000,1128,0x3A,0x00,Write,ACK
2.114389750000000,1129,0x3A,0x69,Read,ACK
2.114420750000000,1129,0x3A,0xD1,Read,NAK
2.115282750000000,1130,0x3A,0x08,Write,ACK
2.115315250000000,1130,0x3A,0x63,Write,ACK
2.116346750000000,1131,0x3A,0x09,Write,ACK
2.116378750000000,1131,0x3A,0x40,Write,ACK
2.120346250000000,1132,0x3A,0x00,Write,ACK
2.121103000000000,1133,0x3A,0x69,Read,ACK
2.121994000000000,1134,0x3A,0x00,Write,ACK
2.122750250000000,1135,0x3A,0x69,Read,ACK
2.122781250000000,1135,0x3A,0xA9,Read,NAK
2.123636500000000,1136,0x3A,0x00,Write,ACK
2.124392250000000,1137,0x3A,0x69,Read,ACK
2.125282250000000,1138,0x3A,0x08,Write,ACK
2.125314250000000,1138,0x3A,0x62,Write,ACK
2.126349000000000,1139,0x3A,0x09,Write,ACK
2.126381000000000,1139,0x3A,0x40,Write,ACK
2.130352000000000,1140,0x3A,0x00,Write,ACK
2.131109000000000,1141,0x3A,0x69,Read,ACK
2.131141000000000,1141,0x3A,0xD1,Read,NAK
2.132435250000000,1142,0x3A,0x00,Write,ACK
2.133191250000000,1143,0x3A,0x69,Read,ACK
2.134082000000000,1144,0x3A,0x00,Write,ACK
2.134840500000000,1145,0x3A,0x69,Read,ACK
2.134872000000000,1145,0x3A,0x51,Read,NAK
2.135738750000000,1146,0x3A,0x08,Write,ACK
2.135771000000000,1146,0x3A,0x62,Write,ACK
2.137350500000000,1147,0x3A,0x09,Write,ACK
2.141354500000000,1148,0x3A,0x00,Write,ACK
2.142111250000000,1149,0x3A,0x69,Read,ACK
2.142142750000000,1149,0x3A,0xB1,Read,NAK
2.143002250000000,1150,0x3A,0x00,Write,ACK
2.144657250000000,1152,0x3A,0x00,Write,ACK
2.145413000000000,1153,0x3A,0x69,Read,ACK
2.145444000000000,1153,0x3A,0xB1,Read,NAK
2.146299750000000,1154,0x3A,0x08,Write,ACK
2.146331750000000,1154,0x3A,0x62,Write,ACK
2.147356000000000,1155,0x3A,0x09,Write,ACK
2.147387750000000,1155,0x3A,0x61,Write,ACK
2.151358750000000,1156,0x3A,0x00,Write,ACK
2.152115250000000,1157,0x3A,0x69,Read,ACK
2.153007000000000,1158,0x3A,0x00,Write,ACK
2.153763250000000,1159,0x3A,0x69,Read,ACK
2.153794250000000,1159,0x3A,0xA9,Read,NAK
2.154648750000000,1160,0x3A,0x00,Write,ACK
2.155404500000000,1161,0x3A,0x69,Read,ACK
2.156294000000000,1162,0x3A,0x08,Write,ACK
2.156326250000000,1162,0x3A,0x62,Write,ACK
2.157360750000000,1163,0x3A,0x09,Write,ACK
2.157392750000000,1163,0x3A,0x41,Write,ACK
2.161361250000000,1164,0x3A,0x00,Write,ACK
2.162118250000000,1165,0x3A,0x69,Read,ACK
2.162149500000000,1165,0x3A,0xB1,Read,NAK
2.163008500000000,1166,0x3A,0x00,Write,ACK
2.163764500000000,1167,0x3A,0x69,Read,ACK
2.164651000000000,1168,0x3A,0x00,Write,ACK
2.165407250000000,1169,0x3A,0x69,Read,ACK
2.165438750000000,1169,0x3A,0xB1,Read,NAK
2.166301000000000,1170,0x3A,0x08,Write,ACK
2.166332750000000,1170,0x3A,0x62,Write,ACK
2.167364250000000,1171,0x3A,0x09,Write,ACK
2.167396000000000,1171,0x3A,0x42,Write,ACK
2.171366750000000,1172,0x3A,0x00,Write,ACK
2.173014750000000,1174,0x3A,0x00,Write,ACK
2.173771000000000,1175,0x3A,0x69,Read,ACK
2.173802000000000,1175,0x3A,0x99,Read,NAK
2.174657750000000,1176,0x3A,0x00,Write,ACK
2.175413750000000,1177,0x3A,0x69,Read,ACK
2.175444500000000,1177,0x3A,0x99,Read,NAK
2.176301750000000,1178,0x3A,0x09,Write,ACK
2.176334000000000,1178,0x3A,0x40,Write,ACK
2.177367750000000,1179,0x3A,0x08,Write,ACK
2.177399500000000,1179,0x3A,0x62,Write,ACK
2.181369000000000,1180,0x3A,0x00,Write,ACK
2.182126000000000,1181,0x3A,0x69,Read,ACK
2.182157500000000,1181,0x3A,0x51,Read,NAK
2.183017000000000,1182,0x3A,0x00,Write,ACK
2.183773250000000,1183,0x3A,0x69,Read,ACK
2.184659500000000,1184,0x3A,0x00,Write,ACK
2.185415250000000,1185,0x3A,0x69,Read,ACK
2.185446000000000,1185,0x3A,0x51,Read,NAK
2.186302500000000,1186,0x3A,0x09,Write,ACK
2.186334250000000,1186,0x3A,0x40,Write,ACK
2.187371000000000,1187,0x3A,0x08,Write,ACK
2.187403000000000,1187,0x3A,0x63,Write,ACK
2.191373750000000,1188,0x3A,0x00,Write,ACK
2.192131000000000,1189,0x3A,0x69,Read,ACK
2.193022500000000,1190,0x3A,0x00,Write,ACK
2.193778500000000,1191,0x3A,0x69,Read,ACK
2.193809250000000,1191,0x3A,0x29,Read,NAK
2.194670000000000,1192,0x3A,0x00,Write,ACK
2.196322750000000,1194,0x3A,0x09,Write,ACK
2.196355000000000,1194,0x3A,0x40,Write,ACK
2.197376000000000,1195,0x3A,0x08,Write,ACK
2.197407750000000,1195,0x3A,0x61,Write,ACK
2.201377250000000,1196,0x3A,0x00,Write,ACK
2.202134000000000,1197,0x3A,0x69,Read,ACK
2.202165500000000,1197,0x3A,0x31,Read,NAK
2.203025250000000,1198,0x3A,0x00,Write,ACK
2.203781250000000,1199,0x3A,0x69,Read,ACK
2.204667250000000,1200,0x3A,0x00,Write,ACK
2.205423250000000,1201,0x3A,0x69,Read,ACK
2.205454250000000,1201,0x3A,0x31,Read,NAK
2.206313000000000,1202,0x3A,0x08,Write,ACK
2.206344750000000,1202,0x3A,0x61,Write,ACK
2.207379250000000,1203,0x3A,0x09,Write,ACK
2.207411250000000,1203,0x3A,0x40,Write,ACK
2.211382000000000,1204,0x3A,0x00,Write,ACK
2.212138750000000,1205,0x3A,0x69,Read,ACK
2.213030250000000,1206,0x3A,0x00,Write,ACK
2.213786750000000,1207,0x3A,0x69,Read,ACK
2.213817500000000,1207,0x3A,0x31,Read,NAK
2.214673000000000,1208,0x3A,0x00,Write,ACK
2.215428750000000,1209,0x3A,0x69,Read,ACK
2.215459750000000,1209,0x3A,0xD1,Read,NAK
2.216316250000000,1210,0x3A,0x08,Write,ACK
2.217382750000000,1211,0x3A,0x09,Write,ACK
2.221385000000000,1212,0x3A,0x00,Write,ACK
2.222141750000000,1213,0x3A,0x69,Read,ACK
2.222173500000000,1213,0x3A,0xB1,Read,NAK
2.223033750000000,1214,0x3A,0x00,Write,ACK
2.223789750000000,1215,0x3A,0x69,Read,ACK
2.223820500000000,1215,0x3A,0xB1,Read,NAK
2.224675500000000,1216,0x3A,0x00,Write,ACK
2.225431750000000,1217,0x3A,0x69,Read,ACK
2.225463250000000,1217,0x3A,0xB1,Read,NAK
2.226325750000000,1218,0x3A,0x08,Write,ACK
2.226357750000000,1218,0x3A,0x61,Write,ACK
2.227386750000000,1219,0x3A,0x09,Write,ACK
2.227418750000000,1219,0x3A,0x61,Write,ACK
2.231389500000000,1220,0x3A,0x00,Write,ACK
2.232146000000000,1221,0x3A,0x69,Read,ACK
2.233037500000000,1222,0x3A,0x00,Write,ACK
2.233793750000000,1223,0x3A,0x69,Read,ACK
2.233824500000000,1223,0x3A,0xA9,Read,NAK
2.234678750000000,1224,0x3A,0x00,Write,ACK
2.235434750000000,1225,0x3A,0x69,Read,ACK
2.235465750000000,1225,0x3A,0xA9,Read,NAK
2.236323750000000,1226,0x3A,0x08,Write,ACK
2.236356000000000,1226,0x3A,0x62,Write,ACK
2.237391000000000,1227,0x3A,0x09,Write,ACK
2.237423000000000,1227,0x3A,0x40,Write,ACK
2.241391750000000,1228,0x3A,0x00,Write,ACK
2.242148750000000,1229,0x3A,0x69,Read,ACK
2.242180250000000,1229,0x3A,0xD1,Read,NAK
2.243040000000000,1230,0x3A,0x00,Write,ACK
2.243796000000000,1231,0x3A,0x69,Read,ACK
2.244682000000000,1232,0x3A,0x00,Write,ACK
2.245438000000000,1233,0x3A,0x69,Read,ACK
2.245469000000000,1233,0x3A,0xD1,Read,NAK
2.246325000000000,1234,0x3A,0x08,Write,ACK
2.246357000000000,1234,0x3A,0x62,Write,ACK
2.247394750000000,1235,0x3A,0x09,Write,ACK
2.247426750000000,1235,0x3A,0x41,Write,ACK
2.251397250000000,1236,0x3A,0x00,Write,ACK
2.252153750000000,1237,0x3A,0x69,Read,ACK
2.252186000000000,1237,0x3A,0xB1,Read,NAK
2.253045250000000,1238,0x3A,0x00,Write,ACK
2.253801500000000,1239,0x3A,0x69,Read,ACK
2.253832500000000,1239,0x3A,0xB1,Read,NAK
2.254691000000000,1240,0x3A,0x00,Write,ACK
2.255447250000000,1241,0x3A,0x69,Read,ACK
2.256343250000000,1242,0x3A,0x08,Write,ACK
2.256375500000000,1242,0x3A,0x62,Write,ACK
2.257398750000000,1243,0x3A,0x09,Write,ACK
2.257430500000000,1243,0x3A,0x61,Write,ACK
2.261399750000000,1244,0x3A,0x00,Write,ACK
2.262156750000000,1245,0x3A,0x69,Read,ACK
2.262188250000000,1245,0x3A,0xA9,Read,NAK
2.263047500000000,1246,0x3A,0x00,Write,ACK
2.263803500000000,1247,0x3A,0x69,Read,ACK
2.264689750000000,1248,0x3A,0x00,Write,ACK
2.265445750000000,1249,0x3A,0x69,Read,ACK
2.265476750000000,1249,0x3A,0xA9,Read,NAK
2.266335250000000,1250,0x3A,0x08,Write,ACK
2.266367250000000,1250,0x3A,0x63,Write,ACK
2.267402000000000,1251,0x3A,0x09,Write,ACK
2.267434000000000,1251,0x3A,0x40,Write,ACK
2.271404750000000,1252,0x3A,0x00,Write,ACK
2.272161500000000,1253,0x3A,0x69,Read,ACK
2.273053000000000,1254,0x3A,0x00,Write,ACK
2.273809250000000,1255,0x3A,0x69,Read,ACK
2.273840000000000,1255,0x3A,0xA9,Read,NAK
2.274695750000000,1256,0x3A,0x00,Write,ACK
2.275451500000000,1257,0x3A,0x69,Read,ACK
2.276338500000000,1258,0x3A,0x08,Write,ACK
2.276370750000000,1258,0x3A,0x63,Write,ACK
2.277406000000000,1259,0x3A,0x09,Write,ACK
2.277438000000000,1259,0x3A,0x41,Write,ACK
2.281407250000000,1260,0x3A,0x00,Write,ACK
2.282164000000000,1261,0x3A,0x69,Read,ACK
2.282195500000000,1261,0x3A,0x19,Read,NAK
2.283054750000000,1262,0x3A,0x00,Write,ACK
2.283811000000000,1263,0x3A,0x69,Read,ACK
2.284697000000000,1264,0x3A,0x00,Write,ACK
2.285453250000000,1265,0x3A,0x69,Read,ACK
2.285484500000000,1265,0x3A,0x99,Read,NAK
2.286348000000000,1266,0x3A,0x08,Write,ACK
2.286379750000000,1266,0x3A,0x63,Write,ACK
2.287410000000000,1267,0x3A,0x09,Write,ACK
2.287441750000000,1267,0x3A,0x61,Write,ACK
2.291412000000000,1268,0x3A,0x00,Write,ACK
2.292168750000000,1269,0x3A,0x69,Read,ACK
2.292200750000000,1269,0x3A,0x39,Read,NAK
2.293059750000000,1270,0x3A,0x00,Write,ACK
2.293816000000000,1271,0x3A,0x69,Read,ACK
2.293847000000000,1271,0x3A,0x39,Read,NAK
2.294701500000000,1272,0x3A,0x00,Write,ACK
2.295457500000000,1273,0x3A,0x69,Read,ACK
2.295488500000000,1273,0x3A,0x39,Read,NAK
2.296347750000000,1274,0x3A,0x08,Write,ACK
2.296380000000000,1274,0x3A,0x62,Write,ACK
2.297413750000000,1275,0x3A,0x09,Write,ACK
2.297445750000000,1275,0x3A,0x40,Write,ACK
2.298415000000000,1276,0x3A,0x03,Write,ACK
2.298447000000000,1276,0x3A,0x40,Write,ACK
2.302415000000000,1277,0x3A,0x00,Write,ACK
2.303171750000000,1278,0x3A,0x69,Read,ACK
2.304062500000000,1279,0x3A,0x00,Write,ACK
2.304818750000000,1280,0x3A,0x69,Read,ACK
2.304849750000000,1280,0x3A,0xD1,Read,NAK
2.305704000000000,1281,0x3A,0x00,Write,ACK
2.306459750000000,1282,0x3A,0x69,Read,ACK
2.311419500000000,1285,0x3A,0x00,Write,ACK
2.312176250000000,1286,0x3A,0x69,Read,ACK
2.312208000000000,1286,0x3A,0xB1,Read,NAK
2.313067250000000,1287,0x3A,0x00,Write,ACK
2.313823500000000,1288,0x3A,0x69,Read,ACK
2.313854500000000,1288,0x3A,0x31,Read,NAK
2.314716500000000,1289,0x3A,0x00,Write,ACK
2.315472750000000,1290,0x3A,0x69,Read,ACK
2.315504250000000,1290,0x3A,0x31,Read,NAK
2.320422500000000,1293,0x3A,0x00,Write,ACK
2.321179250000000,1294,0x3A,0x69,Read,ACK
2.321210750000000,1294,0x3A,0x51,Read,NAK
2.322070500000000,1295,0x3A,0x00,Write,ACK
2.322827000000000,1296,0x3A,0x69,Read,ACK
2.322858000000000,1296,0x3A,0x51,Read,NAK
2.323713250000000,1297,0x3A,0x00,Write,ACK
2.324469250000000,1298,0x3A,0x69,Read,ACK
2.324500000000000,1298,0x3A,0x51,Read,NAK
2.325358500000000,1299,0x3A,0x08,Write,ACK
2.325390500000000,1299,0x3A,0x40,Write,ACK
2.326425750000000,1300,0x3A,0x09,Write,ACK
2.326457750000000,1300,0x3A,0x40,Write,ACK
2.327424500000000,1301,0x3A,0x03,Write,ACK
2.327456250000000,1301,0x3A,0x40,Write,ACK
2.328428500000000,1302,0x3A,0x00,Write,ACK
2.328460250000000,1302,0x3A,0x02,Write,ACK
2.328492250000000,1302,0x3A,0x44,Write,ACK
2.328524000000000,1302,0x3A,0x40,Write,ACK
2.328556000000000,1302,0x3A,0x40,Write,ACK
2.328588000000000,1302,0x3A,0x05,Write,ACK
2.328619750000000,1302,0x3A,0x69,Write,ACK
2.328651750000000,1302,0x3A,0x17,Write,ACK
2.328683500000000,1302,0x3A,0x75,Write,ACK
2.328715750000000,1302,0x3A,0x40,Write,ACK
2.328747500000000,1302,0x3A,0x40,Write,ACK
2.328779500000000,1302,0x3A,0x06,Write,ACK
2.328811500000000,1302,0x3A,0x08,Write,ACK
2.328843250000000,1302,0x3A,0x89,Write,ACK
2.328875250000000,1302,0x3A,0xA4,Write,ACK
2.328907000000000,1302,0x3A,0x95,Write,ACK
2.328939000000000,1302,0x3A,0x9C,Write,ACK
2.328970750000000,1302,0x3A,0x73,Write,ACK
2.329002750000000,1302,0x3A,0x02,Write,ACK
2.329034750000000,1302,0x3A,0x72,Write,ACK
2.329066500000000,1302,0x3A,0x20,Write,ACK
2.329098500000000,1302,0x3A,0x0B,Write,ACK
2.329130250000000,1302,0x3A,0xAA,Write,ACK
2.329162250000000,1302,0x3A,0xAA,Write,ACK
2.329194000000000,1302,0x3A,0x28,Write,ACK
2.329226000000000,1302,0x3A,0x30,Write,ACK
2.329258000000000,1302,0x3A,0x40,Write,ACK
2.329289750000000,1302,0x3A,0x87,Write,ACK
2.329321750000000,1302,0x3A,0xC2,Write,ACK
2.329353500000000,1302,0x3A,0x25,Write,ACK
2.329385500000000,1302,0x3A,0x30,Write,ACK
2.329417250000000,1302,0x3A,0x26,Write,ACK
2.329449250000000,1302,0x3A,0x47,Write,ACK
2.330429250000000,1303,0x3A,0x01,Write,ACK
2.331428750000000,1304,0x3A,0x1E,Write,ACK
2.331460750000000,1304,0x3A,0xA6,Write,ACK
2.333427000000000,1307,0x3A,0x1D,Write,ACK
2.333458750000000,1307,0x3A,0x30,Write,ACK
2.334427250000000,1308,0x3A,0x13,Write,ACK
2.334459250000000,1308,0x3A,0x40,Write,ACK
2.335433000000000,1309,0x3A,0x13,Write,ACK
2.335465000000000,1309,0x3A,0x00,Write,ACK
2.346429750000000,1310,0x3A,0x0F,Write,ACK
2.346461750000000,1310,0x3A,0xE4,Write,ACK
2.347432250000000,1311,0x3A,0x10,Write,ACK
2.347464250000000,1311,0x3A,0x63,Write,ACK
2.398455500000000,1312,0x3A,0x00,Write,ACK
2.399212250000000,1313,0x3A,0x69,Read,ACK
2.399244000000000,1313,0x3A,0x01,Read,ACK
2.399275500000000,1313,0x3A,0x92,Read,NAK
2.400140500000000,1314,0x3A,0x01,Write,ACK
2.400172750000000,1314,0x3A,0x45,Write,ACK
2.401451250000000,1315,0x3A,0x1E,Write,ACK
2.401483000000000,1315,0x3A,0xA6,Write,ACK
2.402457250000000,1316,0x3A,0x0F,Write,ACK
2.402489250000000,1316,0x3A,0xE4,Write,ACK
2.403455500000000,1317,0x3A,0x1D,Write,ACK
2.403487500000000,1317,0x3A,0x30,Write,ACK
2.404454250000000,1318,0x3A,0x13,Write,ACK
2.404486000000000,1318,0x3A,0x40,Write,ACK
2.416457250000000,1321,0x3A,0x0F,Write,ACK
2.416489500000000,1321,0x3A,0xE4,Write,ACK
2.417461250000000,1322,0x3A,0x10,Write,ACK
2.417493000000000,1322,0x3A,0x63,Write,ACK
2.468481000000000,1323,0x3A,0x00,Write,ACK
2.469282750000000,1325,0x48,0x14,Write,NAK
2.470167250000000,1326,0x3A,0x01,Write,ACK
2.470199250000000,1326,0x3A,0x45,Write,ACK
2.471480500000000,1327,0x3A,0x1E,Write,ACK
2.471512750000000,1327,0x3A,0xA6,Write,ACK
2.472479750000000,1328,0x3A,0x0F,Write,ACK
2.472511500000000,1328,0x3A,0xE4,Write,ACK
2.473479500000000,1329,0x3A,0x1D,Write,ACK
2.473511500000000,1329,0x3A,0x30,Write,ACK
2.474484250000000,1330,0x3A,0x13,Write,ACK
2.474516000000000,1330,0x3A,0x40,Write,ACK
2.475484250000000,1331,0x3A,0x13,Write,ACK
2.475516000000000,1331,0x3A,0x00,Write,ACK
2.486482250000000,1332,0x3A,0x0F,Write,ACK
2.486514000000000,1332,0x3A,0xE4,Write,ACK
2.487484500000000,1333,0x3A,0x10,Write,ACK
2.487516500000000,1333,0x3A,0x63,Write,ACK
2.538507250000000,1334,0x3A,0x00,Write,ACK
2.539264500000000,1335,0x3A,0x69,Read,ACK
2.539296250000000,1335,0x3A,0x01,Read,ACK
2.539327750000000,1335,0x3A,0x92,Read,NAK
2.540192750000000,1336,0x3A,0x00,Write,ACK
2.540224750000000,1336,0x3A,0x02,Write,ACK
2.540256750000000,1336,0x3A,0x44,Write,ACK
2.540288500000000,1336,0x3A,0x40,Write,ACK
2.540320500000000,1336,0x3A,0x40,Write,ACK
2.540352500000000,1336,0x3A,0x05,Write,ACK
2.540384250000000,1336,0x3A,0x69,Write,ACK
2.540416250000000,1336,0x3A,0x17,Write,ACK
2.540448000000000,1336,0x3A,0x75,Write,ACK
2.540480000000000,1336,0x3A,0x40,Write,ACK
2.540512000000000,1336,0x3A,0x40,Write,ACK
2.540543750000000,1336,0x3A,0x06,Write,ACK
2.540575750000000,1336,0x3A,0x08,Write,ACK
2.540607500000000,1336,0x3A,0x89,Write,ACK
2.540639500000000,1336,0x3A,0xA4,Write,ACK
2.540671500000000,1336,0x3A,0x95,Write,ACK
2.540703250000000,1336,0x3A,0x9C,Write,ACK
2.540735250000000,1336,0x3A,0x73,Write,ACK
2.540767000000000,1336,0x3A,0x02,Write,ACK
2.540799750000000,1336,0x3A,0x72,Write,ACK
2.540831750000000,1336,0x3A,0x20,Write,ACK
2.540863500000000,1336,0x3A,0x0B,Write,ACK
2.540895500000000,1336,0x3A,0xAA,Write,ACK
2.540927250000000,1336,0x3A,0xAA,Write,ACK
2.540959250000000,1336,0x3A,0x28,Write,ACK
2.540991250000000,1336,0x3A,0x30,Write,ACK
2.541023000000000,1336,0x3A,0x40,Write,ACK
2.541055000000000,1336,0x3A,0x87,Write,ACK
2.541086750000000,1336,0x3A,0xC2,Write,ACK
2.541118750000000,1336,0x3A,0x25,Write,ACK
2.541150500000000,1336,0x3A,0x30,Write,ACK
2.541182500000000,1336,0x3A,0x26,Write,ACK
2.541214500000000,1336,0x3A,0x47,Write,ACK
2.982951500000000,1337,0x3A,0x00,Write,ACK
2.982983750000000,1337,0x3A,0x02,Write,ACK
2.983015750000000,1337,0x3A,0x44,Write,ACK
2.983047500000000,1337,0x3A,0x40,Write,ACK
2.983079500000000,1337,0x3A,0x40,Write,ACK
2.983111250000000,1337,0x3A,0x05,Write,ACK
2.983143250000000,1337,0x3A,0x69,Write,ACK
2.983175250000000,1337,0x3A,0x17,Write,ACK
2.983207000000000,1337,0x3A,0x75,Write,ACK
2.983239000000000,1337,0x3A,0x40,Write,ACK
2.983270750000000,1337,0x3A,0x40,Write,ACK
2.983302750000000,1337,0x3A,0x06,Write,ACK
2.983334500000000,1337,0x3A,0x08,Write,ACK
2.983366500000000,1337,0x3A,0x89,Write,ACK
2.983398500000000,1337,0x3A,0xA4,Write,ACK
2.983430250000000,1337,0x3A,0x95,Write,ACK
2.983462250000000,1337,0x3A,0x9C,Write,ACK
2.983494000000000,1337,0x3A,0x73,Write,ACK
2.983526000000000,1337,0x3A,0x02,Write,ACK
2.983557750000000,1337,0x3A,0x72,Write,ACK
2.983589750000000,1337,0x3A,0x20,Write,ACK
2.983621750000000,1337,0x3A,0x0B,Write,ACK
2.983653500000000,1337,0x3A,0xAA,Write,ACK
2.983685500000000,1337,0x3A,0xAA,Write,ACK
2.983717250000000,1337,0x3A,0x28,Write,ACK
2.983749250000000,1337,0x3A,0x30,Write,ACK
2.983781000000000,1337,0x3A,0x40,Write,ACK
2.983813000000000,1337,0x3A,0x87,Write,ACK
2.983845000000000,1337,0x3A,0xC2,Write,ACK
2.983876750000000,1337,0x3A,0x25,Write,ACK
2.983908750000000,1337,0x3A,0x30,Write,ACK
2.983942000000000,1337,0x3A,0x26,Write,ACK
2.985682000000000,1338,0x3A,0x00,Write,ACK
2.985714250000000,1338,0x3A,0x02,Write,ACK
2.985746000000000,1338,0x3A,0x44,Write,ACK
2.985778000000000,1338,0x3A,0x40,Write,ACK
2.985810000000000,1338,0x3A,0x40,Write,ACK
2.985841750000000,1338,0x3A,0x05,Write,ACK
2.985873750000000,1338,0x3A,0x69,Write,ACK
2.985905500000000,1338,0x3A,0x17,Write,ACK
2.985941750000000,1338,0x3A,0x75,Write,ACK
2.985973500000000,1338,0x3A,0x40,Write,ACK
2.986005500000000,1338,0x3A,0x40,Write,ACK
2.986037500000000,1338,0x3A,0x06,Write,ACK
2.986069250000000,1338,0x3A,0x08,Write,ACK
2.986101250000000,1338,0x3A,0x89,Write,ACK
2.986133000000000,1338,0x3A,0xA4,Write,ACK
2.986165000000000,1338,0x3A,0x95,Write,ACK
2.986196750000000,1338,0x3A,0x9C,Write,ACK
2.986228750000000,1338,0x3A,0x73,Write,ACK
2.986260750000000,1338,0x3A,0x02,Write,ACK
2.986292500000000,1338,0x3A,0x72,Write,ACK
2.986324500000000,1338,0x3A,0x20,Write,ACK
2.986356250000000,1338,0x3A,0x0B,Write,ACK
2.986388250000000,1338,0x3A,0xAA,Write,ACK
2.986420000000000,1338,0x3A,0xAA,Write,ACK
2.986452000000000,1338,0x3A,0x28,Write,ACK
2.986484000000000,1338,0x3A,0x30,Write,ACK
2.986515750000000,1338,0x3A,0x40,Write,ACK
2.986547750000000,1338,0x3A,0x87,Write,ACK
2.986579500000000,1338,0x3A,0xC2,Write,ACK
2.986675250000000,1339,0x18,0x26,Write,ACK
2.986707250000000,1339,0x18,0x47,Write,ACK
2.987677000000000,1340,0x3A,0x04,Write,ACK
2.987709000000000,1340,0x3A,0x65,Write,ACK
2.988677500000000,1341,0x3A,0x06,Write,ACK
2.988709500000000,1341,0x3A,0x97,Write,ACK
2.989675000000000,1342,0x3A,0x05,Write,ACK
2.989707000000000,1342,0x3A,0xFF,Write,ACK
2.990676000000000,1343,0x3A,0x07,Write,ACK
2.990708000000000,1343,0x3A,0x68,Write,ACK
2.991676500000000,1344,0x3A,0x1A,Write,ACK
2.991708250000000,1344,0x3A,0x90,Write,ACK
2.992679000000000,1345,0x3A,0x1E,Write,ACK
2.992711000000000,1345,0x3A,0xAE,Write,ACK
2.993678750000000,1346,0x3A,0x03,Write,ACK
2.993710500000000,1346,0x3A,0x40,Write,ACK
2.994677750000000,1347,0x3A,0x01,Write,ACK
2.994709500000000,1347,0x3A,0x45,Write,ACK
2.995678750000000,1348,0x3A,0x18,Write,ACK
2.995710500000000,1348,0x3A,0x20,Write,ACK
2.996679000000000,1349,0x3A,0x0A,Write,ACK
2.997681750000000,1350,0x3A,0x0B,Write,ACK
2.997713750000000,1350,0x3A,0x60,Write,ACK
2.998681000000000,1351,0x3A,0x0C,Write,ACK
2.998712750000000,1351,0x3A,0x3B,Write,ACK
2.999680000000000,1352,0x3A,0x1D,Write,ACK
2.999712000000000,1352,0x3A,0x32,Write,ACK
3.000681750000000,1353,0x3A,0x18,Write,ACK
3.000713750000000,1353,0x3A,0x8B,Write,ACK
3.001680750000000,1354,0x3A,0x19,Write,ACK
3.001712750000000,1354,0x3A,0x8B,Write,ACK
3.002692000000000,1355,0x3A,0x05,Write,ACK
3.002724000000000,1355,0x3A,0xFF,Write,ACK
